Id,WnvPresent
93993,0.0
93994,0.0
93995,0.05013927576601671
93996,0.01327433628318584
93997,0.01327433628318584
93998,0.0
93999,0.0
94000,0.0
94001,0.0
94002,0.0
94003,0.05013927576601671
94004,0.01327433628318584
94005,0.01327433628318584
94006,0.0
94007,0.0
94008,0.0
94009,0.0
94010,0.0
94011,0.009768009768009768
94012,0.009768009768009768
94013,0.009768009768009768
94014,0.0
94015,0.0
94016,0.0
94017,0.0
94018,0.0
94019,0.009768009768009768
94020,0.009768009768009768
94021,0.009768009768009768
94022,0.0
94023,0.0
94024,0.0
94025,0.0
94026,0.0
94027,0.009768009768009768
94028,0.009768009768009768
94029,0.009768009768009768
94030,0.0
94031,0.0
94032,0.0
94033,0.0
94034,0.0
94035,0.009768009768009768
94036,0.009768009768009768
94037,0.009768009768009768
94038,0.0
94039,0.0
94040,0.0
94041,0.0
94042,0.0
94043,0.05013927576601671
94044,0.01327433628318584
94045,0.01327433628318584
94046,0.0
94047,0.0
94048,0.0
94049,0.0
94050,0.0
94051,0.009768009768009768
94052,0.009768009768009768
94053,0.009768009768009768
94054,0.0
94055,0.0
94056,0.0
94057,0.0
94058,0.0
94059,0.05013927576601671
94060,0.01327433628318584
94061,0.01327433628318584
94062,0.0
94063,0.0
94064,0.0
94065,0.0
94066,0.0
94067,0.125
94068,0.125
94069,0.125
94070,0.0
94071,0.0
94072,0.0
94073,0.0
94074,0.0
94075,0.009768009768009768
94076,0.009768009768009768
94077,0.009768009768009768
94078,0.0
94079,0.0
94080,0.0
94081,0.0
94082,0.0
94083,0.05013927576601671
94084,0.01327433628318584
94085,0.01327433628318584
94086,0.0
94087,0.0
94088,0.0
94089,0.0
94090,0.0
94091,0.05013927576601671
94092,0.01327433628318584
94093,0.01327433628318584
94094,0.0
94095,0.0
94096,0.0
94097,0.0
94098,0.0
94099,0.05013927576601671
94100,0.01327433628318584
94101,0.01327433628318584
94102,0.0
94103,0.0
94104,0.0
94105,0.0
94106,0.0
94107,0.05013927576601671
94108,0.01327433628318584
94109,0.01327433628318584
94110,0.0
94111,0.0
94112,0.0
94113,0.0
94114,0.0
94115,0.009768009768009768
94116,0.009768009768009768
94117,0.009768009768009768
94118,0.0
94119,0.0
94120,0.0
94121,0.0
94122,0.0
94123,0.05013927576601671
94124,0.01327433628318584
94125,0.01327433628318584
94126,0.0
94127,0.0
94128,0.0
94129,0.0
94130,0.0
94131,0.009768009768009768
94132,0.009768009768009768
94133,0.009768009768009768
94134,0.0
94135,0.0
94136,0.0
94137,0.0
94138,0.0
94139,0.009768009768009768
94140,0.009768009768009768
94141,0.009768009768009768
94142,0.0
94143,0.0
94144,0.0
94145,0.0
94146,0.0
94147,0.05013927576601671
94148,0.01327433628318584
94149,0.01327433628318584
94150,0.0
94151,0.0
94152,0.0
94153,0.0
94154,0.0
94155,0.009768009768009768
94156,0.009768009768009768
94157,0.009768009768009768
94158,0.0
94159,0.0
94160,0.0
94161,0.0
94162,0.0
94163,0.009768009768009768
94164,0.009768009768009768
94165,0.009768009768009768
94166,0.0
94167,0.0
94168,0.0
94169,0.0
94170,0.0
94171,0.05013927576601671
94172,0.01327433628318584
94173,0.01327433628318584
94174,0.0
94175,0.0
94176,0.0
94177,0.0
94178,0.0
94179,0.05013927576601671
94180,0.01327433628318584
94181,0.01327433628318584
94182,0.0
94183,0.0
94184,0.0
94185,0.0
94186,0.0
94187,0.05013927576601671
94188,0.01327433628318584
94189,0.01327433628318584
94190,0.0
94191,0.0
94192,0.0
94193,0.0
94194,0.0
94195,0.009768009768009768
94196,0.009768009768009768
94197,0.009768009768009768
94198,0.0
94199,0.0
94200,0.0
94201,0.0
94202,0.0
94203,0.009768009768009768
94204,0.009768009768009768
94205,0.009768009768009768
94206,0.0
94207,0.0
94208,0.0
94209,0.0
94210,0.0
94211,0.009768009768009768
94212,0.009768009768009768
94213,0.009768009768009768
94214,0.0
94215,0.0
94216,0.0
94217,0.0
94218,0.0
94219,0.009768009768009768
94220,0.009768009768009768
94221,0.009768009768009768
94222,0.0
94223,0.0
94224,0.0
94225,0.0
94226,0.0
94227,0.009768009768009768
94228,0.009768009768009768
94229,0.009768009768009768
94230,0.0
94231,0.0
94232,0.0
94233,0.0
94234,0.0
94235,0.009768009768009768
94236,0.009768009768009768
94237,0.009768009768009768
94238,0.0
94239,0.0
94240,0.0
94241,0.0
94242,0.0
94243,0.009768009768009768
94244,0.009768009768009768
94245,0.009768009768009768
94246,0.0
94247,0.0
94248,0.0
94249,0.0
94250,0.0
94251,0.009768009768009768
94252,0.009768009768009768
94253,0.009768009768009768
94254,0.0
94255,0.0
94256,0.0
94257,0.0
94258,0.0
94259,0.009768009768009768
94260,0.009768009768009768
94261,0.009768009768009768
94262,0.0
94263,0.0
94264,0.0
94265,0.0
94266,0.0
94267,0.009768009768009768
94268,0.009768009768009768
94269,0.009768009768009768
94270,0.0
94271,0.0
94272,0.0
94273,0.0
94274,0.0
94275,0.009768009768009768
94276,0.009768009768009768
94277,0.009768009768009768
94278,0.0
94279,0.0
94280,0.0
94281,0.0
94282,0.0
94283,0.05013927576601671
94284,0.01327433628318584
94285,0.01327433628318584
94286,0.0
94287,0.0
94288,0.0
94289,0.0
94290,0.0
94291,0.009768009768009768
94292,0.009768009768009768
94293,0.009768009768009768
94294,0.0
94295,0.0
94296,0.0
94297,0.0
94298,0.0
94299,0.05013927576601671
94300,0.01327433628318584
94301,0.01327433628318584
94302,0.0
94303,0.0
94304,0.0
94305,0.0
94306,0.0
94307,0.009768009768009768
94308,0.009768009768009768
94309,0.009768009768009768
94310,0.0
94311,0.0
94312,0.0
94313,0.0
94314,0.0
94315,0.05013927576601671
94316,0.01327433628318584
94317,0.01327433628318584
94318,0.0
94319,0.0
94320,0.0
94321,0.0
94322,0.0
94323,0.05013927576601671
94324,0.01327433628318584
94325,0.01327433628318584
94326,0.0
94327,0.0
94328,0.0
94329,0.0
94330,0.0
94331,0.05013927576601671
94332,0.01327433628318584
94333,0.01327433628318584
94334,0.0
94335,0.0
94336,0.0
94337,0.0
94338,0.0
94339,0.009768009768009768
94340,0.009768009768009768
94341,0.009768009768009768
94342,0.0
94343,0.0
94344,0.0
94345,0.0
94346,0.0
94347,0.05013927576601671
94348,0.01327433628318584
94349,0.01327433628318584
94350,0.0
94351,0.0
94352,0.0
94353,0.0
94354,0.0
94355,0.009768009768009768
94356,0.009768009768009768
94357,0.009768009768009768
94358,0.0
94359,0.0
94360,0.0
94361,0.0
94362,0.0
94363,0.05013927576601671
94364,0.01327433628318584
94365,0.01327433628318584
94366,0.0
94367,0.0
94368,0.0
94369,0.0
94370,0.0
94371,0.009768009768009768
94372,0.009768009768009768
94373,0.009768009768009768
94374,0.0
94375,0.0
94376,0.0
94377,0.0
94378,0.0
94379,0.009768009768009768
94380,0.009768009768009768
94381,0.009768009768009768
94382,0.0
94383,0.0
94384,0.0
94385,0.0
94386,0.0
94387,0.009768009768009768
94388,0.009768009768009768
94389,0.009768009768009768
94390,0.0
94391,0.0
94392,0.0
94393,0.0
94394,0.0
94395,0.009768009768009768
94396,0.009768009768009768
94397,0.009768009768009768
94398,0.0
94399,0.0
94400,0.0
94401,0.0
94402,0.0
94403,0.009768009768009768
94404,0.009768009768009768
94405,0.009768009768009768
94406,0.009768009768009768
94407,0.0
94408,0.0
94409,0.0
94410,0.0
94411,0.0
94412,0.05013927576601671
94413,0.01327433628318584
94414,0.01327433628318584
94415,0.0
94416,0.0
94417,0.0
94418,0.0
94419,0.0
94420,0.05013927576601671
94421,0.01327433628318584
94422,0.01327433628318584
94423,0.0
94424,0.0
94425,0.0
94426,0.0
94427,0.0
94428,0.009768009768009768
94429,0.009768009768009768
94430,0.009768009768009768
94431,0.0
94432,0.0
94433,0.0
94434,0.0
94435,0.0
94436,0.009768009768009768
94437,0.009768009768009768
94438,0.009768009768009768
94439,0.0
94440,0.0
94441,0.0
94442,0.0
94443,0.0
94444,0.0
94445,0.0
94446,0.0
94447,0.0
94448,0.0
94449,0.0
94450,0.0
94451,0.0
94452,0.009768009768009768
94453,0.009768009768009768
94454,0.009768009768009768
94455,0.0
94456,0.0
94457,0.0
94458,0.0
94459,0.0
94460,0.009768009768009768
94461,0.009768009768009768
94462,0.009768009768009768
94463,0.0
94464,0.0
94465,0.0
94466,0.0
94467,0.0
94468,0.05013927576601671
94469,0.01327433628318584
94470,0.01327433628318584
94471,0.0
94472,0.0
94473,0.0
94474,0.0
94475,0.0
94476,0.009768009768009768
94477,0.009768009768009768
94478,0.009768009768009768
94479,0.0
94480,0.0
94481,0.0
94482,0.0
94483,0.0
94484,0.05013927576601671
94485,0.01327433628318584
94486,0.01327433628318584
94487,0.0
94488,0.0
94489,0.0
94490,0.0
94491,0.0
94492,0.009768009768009768
94493,0.009768009768009768
94494,0.009768009768009768
94495,0.0
94496,0.0
94497,0.0
94498,0.0
94499,0.0
94500,0.009768009768009768
94501,0.009768009768009768
94502,0.009768009768009768
94503,0.0
94504,0.0
94505,0.0
94506,0.0
94507,0.0
94508,0.05013927576601671
94509,0.01327433628318584
94510,0.01327433628318584
94511,0.0
94512,0.0
94513,0.0
94514,0.0
94515,0.0
94516,0.009768009768009768
94517,0.009768009768009768
94518,0.009768009768009768
94519,0.0
94520,0.0
94521,0.0
94522,0.0
94523,0.0
94524,0.05013927576601671
94525,0.01327433628318584
94526,0.01327433628318584
94527,0.0
94528,0.0
94529,0.0
94530,0.0
94531,0.0
94532,0.05013927576601671
94533,0.01327433628318584
94534,0.01327433628318584
94535,0.0
94536,0.0
94537,0.0
94538,0.0
94539,0.0
94540,0.05013927576601671
94541,0.01327433628318584
94542,0.01327433628318584
94543,0.0
94544,0.0
94545,0.0
94546,0.0
94547,0.0
94548,0.05013927576601671
94549,0.01327433628318584
94550,0.01327433628318584
94551,0.0
94552,0.0
94553,0.0
94554,0.0
94555,0.0
94556,0.05013927576601671
94557,0.05013927576601671
94558,0.01327433628318584
94559,0.01327433628318584
94560,0.0
94561,0.0
94562,0.0
94563,0.0
94564,0.0
94565,0.009768009768009768
94566,0.009768009768009768
94567,0.009768009768009768
94568,0.0
94569,0.0
94570,0.0
94571,0.0
94572,0.0
94573,0.05013927576601671
94574,0.01327433628318584
94575,0.01327433628318584
94576,0.0
94577,0.0
94578,0.0
94579,0.0
94580,0.0
94581,0.009768009768009768
94582,0.009768009768009768
94583,0.009768009768009768
94584,0.0
94585,0.0
94586,0.0
94587,0.0
94588,0.0
94589,0.009768009768009768
94590,0.009768009768009768
94591,0.009768009768009768
94592,0.0
94593,0.0
94594,0.0
94595,0.0
94596,0.0
94597,0.009768009768009768
94598,0.009768009768009768
94599,0.009768009768009768
94600,0.0
94601,0.0
94602,0.0
94603,0.0
94604,0.0
94605,0.009768009768009768
94606,0.009768009768009768
94607,0.009768009768009768
94608,0.0
94609,0.0
94610,0.0
94611,0.0
94612,0.0
94613,0.009768009768009768
94614,0.009768009768009768
94615,0.009768009768009768
94616,0.0
94617,0.0
94618,0.0
94619,0.0
94620,0.0
94621,0.009768009768009768
94622,0.009768009768009768
94623,0.009768009768009768
94624,0.0
94625,0.0
94626,0.0
94627,0.0
94628,0.0
94629,0.009768009768009768
94630,0.009768009768009768
94631,0.009768009768009768
94632,0.0
94633,0.0
94634,0.0
94635,0.0
94636,0.0
94637,0.009768009768009768
94638,0.009768009768009768
94639,0.009768009768009768
94640,0.0
94641,0.0
94642,0.0
94643,0.0
94644,0.0
94645,0.05013927576601671
94646,0.01327433628318584
94647,0.01327433628318584
94648,0.0
94649,0.0
94650,0.0
94651,0.0
94652,0.0
94653,0.05013927576601671
94654,0.01327433628318584
94655,0.01327433628318584
94656,0.0
94657,0.0
94658,0.0
94659,0.0
94660,0.0
94661,0.009768009768009768
94662,0.009768009768009768
94663,0.009768009768009768
94664,0.0
94665,0.0
94666,0.0
94667,0.0
94668,0.0
94669,0.009768009768009768
94670,0.009768009768009768
94671,0.009768009768009768
94672,0.0
94673,0.0
94674,0.0
94675,0.0
94676,0.0
94677,0.009768009768009768
94678,0.009768009768009768
94679,0.009768009768009768
94680,0.0
94681,0.0
94682,0.0
94683,0.0
94684,0.0
94685,0.05013927576601671
94686,0.01327433628318584
94687,0.01327433628318584
94688,0.0
94689,0.0
94690,0.0
94691,0.0
94692,0.0
94693,0.009768009768009768
94694,0.009768009768009768
94695,0.009768009768009768
94696,0.0
94697,0.0
94698,0.0
94699,0.0
94700,0.0
94701,0.05013927576601671
94702,0.01327433628318584
94703,0.01327433628318584
94704,0.0
94705,0.0
94706,0.0
94707,0.0
94708,0.0
94709,0.05013927576601671
94710,0.01327433628318584
94711,0.01327433628318584
94712,0.0
94713,0.0
94714,0.0
94715,0.0
94716,0.0
94717,0.009768009768009768
94718,0.009768009768009768
94719,0.009768009768009768
94720,0.0
94721,0.0
94722,0.0
94723,0.0
94724,0.0
94725,0.009768009768009768
94726,0.009768009768009768
94727,0.009768009768009768
94728,0.0
94729,0.0
94730,0.0
94731,0.0
94732,0.0
94733,0.05013927576601671
94734,0.01327433628318584
94735,0.01327433628318584
94736,0.0
94737,0.0
94738,0.0
94739,0.0
94740,0.0
94741,0.009768009768009768
94742,0.009768009768009768
94743,0.009768009768009768
94744,0.0
94745,0.0
94746,0.0
94747,0.0
94748,0.0
94749,0.009768009768009768
94750,0.009768009768009768
94751,0.009768009768009768
94752,0.0
94753,0.0
94754,0.0
94755,0.0
94756,0.0
94757,0.009768009768009768
94758,0.009768009768009768
94759,0.009768009768009768
94760,0.0
94761,0.0
94762,0.0
94763,0.0
94764,0.0
94765,0.009768009768009768
94766,0.009768009768009768
94767,0.009768009768009768
94768,0.0
94769,0.0
94770,0.0
94771,0.0
94772,0.0
94773,0.009768009768009768
94774,0.009768009768009768
94775,0.009768009768009768
94776,0.0
94777,0.0
94778,0.0
94779,0.0
94780,0.0
94781,0.009768009768009768
94782,0.009768009768009768
94783,0.009768009768009768
94784,0.0
94785,0.0
94786,0.0
94787,0.0
94788,0.0
94789,0.05013927576601671
94790,0.01327433628318584
94791,0.01327433628318584
94792,0.0
94793,0.0
94794,0.0
94795,0.0
94796,0.0
94797,0.009768009768009768
94798,0.009768009768009768
94799,0.009768009768009768
94800,0.0
94801,0.0
94802,0.0
94803,0.0
94804,0.0
94805,0.05013927576601671
94806,0.01327433628318584
94807,0.01327433628318584
94808,0.0
94809,0.0
94810,0.0
94811,0.0
94812,0.0
94813,0.009768009768009768
94814,0.009768009768009768
94815,0.009768009768009768
94816,0.0
94817,0.0
94818,0.0
94819,0.0
94820,0.0
94821,0.05013927576601671
94822,0.01327433628318584
94823,0.01327433628318584
94824,0.0
94825,0.0
94826,0.0
94827,0.0
94828,0.0
94829,0.05013927576601671
94830,0.01327433628318584
94831,0.01327433628318584
94832,0.0
94833,0.0
94834,0.0
94835,0.0
94836,0.0
94837,0.009768009768009768
94838,0.009768009768009768
94839,0.009768009768009768
94840,0.0
94841,0.0
94842,0.0
94843,0.0
94844,0.0
94845,0.009768009768009768
94846,0.009768009768009768
94847,0.009768009768009768
94848,0.0
94849,0.0
94850,0.0
94851,0.0
94852,0.0
94853,0.009768009768009768
94854,0.009768009768009768
94855,0.009768009768009768
94856,0.0
94857,0.0
94858,0.0
94859,0.0
94860,0.0
94861,0.009768009768009768
94862,0.009768009768009768
94863,0.009768009768009768
94864,0.0
94865,0.0
94866,0.0
94867,0.0
94868,0.0
94869,0.009768009768009768
94870,0.009768009768009768
94871,0.009768009768009768
94872,0.0
94873,0.0
94874,0.0
94875,0.0
94876,0.0
94877,0.009768009768009768
94878,0.009768009768009768
94879,0.009768009768009768
94880,0.0
94881,0.0
94882,0.0
94883,0.0
94884,0.0
94885,0.009768009768009768
94886,0.009768009768009768
94887,0.009768009768009768
94888,0.0
94889,0.0
94890,0.0
94891,0.0
94892,0.0
94893,0.009768009768009768
94894,0.009768009768009768
94895,0.009768009768009768
94896,0.0
94897,0.0
94898,0.0
94899,0.0
94900,0.0
94901,0.009768009768009768
94902,0.009768009768009768
94903,0.009768009768009768
94904,0.0
94905,0.0
94906,0.0
94907,0.0
94908,0.0
94909,0.009768009768009768
94910,0.009768009768009768
94911,0.009768009768009768
94912,0.0
94913,0.0
94914,0.0
94915,0.0
94916,0.0
94917,0.05013927576601671
94918,0.01327433628318584
94919,0.01327433628318584
94920,0.0
94921,0.0
94922,0.0
94923,0.0
94924,0.0
94925,0.05013927576601671
94926,0.01327433628318584
94927,0.01327433628318584
94928,0.0
94929,0.0
94930,0.0
94931,0.0
94932,0.0
94933,0.009768009768009768
94934,0.009768009768009768
94935,0.009768009768009768
94936,0.0
94937,0.0
94938,0.0
94939,0.0
94940,0.0
94941,0.009768009768009768
94942,0.009768009768009768
94943,0.009768009768009768
94944,0.0
94945,0.0
94946,0.0
94947,0.0
94948,0.0
94949,0.009768009768009768
94950,0.009768009768009768
94951,0.009768009768009768
94952,0.0
94953,0.0
94954,0.0
94955,0.0
94956,0.0
94957,0.009768009768009768
94958,0.009768009768009768
94959,0.009768009768009768
94960,0.0
94961,0.0
94962,0.0
94963,0.0
94964,0.0
94965,0.009768009768009768
94966,0.009768009768009768
94967,0.009768009768009768
94968,0.0
94969,0.0
94970,0.0
94971,0.0
94972,0.0
94973,0.009768009768009768
94974,0.009768009768009768
94975,0.009768009768009768
94976,0.0
94977,0.0
94978,0.0
94979,0.0
94980,0.0
94981,0.009768009768009768
94982,0.009768009768009768
94983,0.009768009768009768
94984,0.0
94985,0.0
94986,0.0
94987,0.0
94988,0.0
94989,0.009768009768009768
94990,0.009768009768009768
94991,0.009768009768009768
94992,0.0
94993,0.0
94994,0.0
94995,0.0
94996,0.0
94997,0.009768009768009768
94998,0.009768009768009768
94999,0.009768009768009768
95000,0.0
95001,0.0
95002,0.0
95003,0.0
95004,0.0
95005,0.009768009768009768
95006,0.009768009768009768
95007,0.009768009768009768
95008,0.0
95009,0.0
95010,0.0
95011,0.0
95012,0.0
95013,0.009768009768009768
95014,0.009768009768009768
95015,0.009768009768009768
95016,0.0
95017,0.0
95018,0.0
95019,0.0
95020,0.0
95021,0.009768009768009768
95022,0.009768009768009768
95023,0.009768009768009768
95024,0.0
95025,0.0
95026,0.0
95027,0.0
95028,0.0
95029,0.009768009768009768
95030,0.009768009768009768
95031,0.009768009768009768
95032,0.0
95033,0.0
95034,0.0
95035,0.0
95036,0.0
95037,0.009768009768009768
95038,0.009768009768009768
95039,0.009768009768009768
95040,0.0
95041,0.0
95042,0.0
95043,0.0
95044,0.0
95045,0.009768009768009768
95046,0.009768009768009768
95047,0.009768009768009768
95048,0.0
95049,0.0
95050,0.0
95051,0.0
95052,0.0
95053,0.009768009768009768
95054,0.009768009768009768
95055,0.009768009768009768
95056,0.0
95057,0.0
95058,0.0
95059,0.0
95060,0.0
95061,0.009768009768009768
95062,0.009768009768009768
95063,0.009768009768009768
95064,0.0
95065,0.0
95066,0.0
95067,0.0
95068,0.0
95069,0.009768009768009768
95070,0.009768009768009768
95071,0.009768009768009768
95072,0.0
95073,0.0
95074,0.0
95075,0.0
95076,0.0
95077,0.05013927576601671
95078,0.01327433628318584
95079,0.01327433628318584
95080,0.0
95081,0.0
95082,0.0
95083,0.0
95084,0.0
95085,0.009768009768009768
95086,0.009768009768009768
95087,0.009768009768009768
95088,0.0
95089,0.0
95090,0.0
95091,0.0
95092,0.0
95093,0.009768009768009768
95094,0.009768009768009768
95095,0.009768009768009768
95096,0.0
95097,0.0
95098,0.0
95099,0.0
95100,0.0
95101,0.05013927576601671
95102,0.01327433628318584
95103,0.01327433628318584
95104,0.0
95105,0.0
95106,0.0
95107,0.0
95108,0.0
95109,0.05013927576601671
95110,0.05013927576601671
95111,0.05013927576601671
95112,0.05013927576601671
95113,0.05013927576601671
95114,0.05013927576601671
95115,0.01327433628318584
95116,0.01327433628318584
95117,0.01327433628318584
95118,0.01327433628318584
95119,0.01327433628318584
95120,0.0
95121,0.0
95122,0.0
95123,0.0
95124,0.0
95125,0.05013927576601671
95126,0.01327433628318584
95127,0.01327433628318584
95128,0.0
95129,0.0
95130,0.0
95131,0.0
95132,0.0
95133,0.009768009768009768
95134,0.009768009768009768
95135,0.009768009768009768
95136,0.0
95137,0.0
95138,0.0
95139,0.0
95140,0.0
95141,0.009768009768009768
95142,0.009768009768009768
95143,0.009768009768009768
95144,0.0
95145,0.0
95146,0.0
95147,0.0
95148,0.0
95149,0.009768009768009768
95150,0.009768009768009768
95151,0.009768009768009768
95152,0.0
95153,0.0
95154,0.0
95155,0.0
95156,0.0
95157,0.009768009768009768
95158,0.009768009768009768
95159,0.009768009768009768
95160,0.0
95161,0.0
95162,0.0
95163,0.0
95164,0.0
95165,0.009768009768009768
95166,0.009768009768009768
95167,0.009768009768009768
95168,0.0
95169,0.0
95170,0.0
95171,0.0
95172,0.0
95173,0.009768009768009768
95174,0.009768009768009768
95175,0.009768009768009768
95176,0.0
95177,0.0
95178,0.0
95179,0.0
95180,0.0
95181,0.05013927576601671
95182,0.01327433628318584
95183,0.01327433628318584
95184,0.0
95185,0.0
95186,0.0
95187,0.0
95188,0.0
95189,0.05013927576601671
95190,0.01327433628318584
95191,0.01327433628318584
95192,0.0
95193,0.0
95194,0.0
95195,0.0
95196,0.0
95197,0.05013927576601671
95198,0.01327433628318584
95199,0.01327433628318584
95200,0.0
95201,0.0
95202,0.0
95203,0.0
95204,0.0
95205,0.05013927576601671
95206,0.01327433628318584
95207,0.01327433628318584
95208,0.0
95209,0.0
95210,0.0
95211,0.0
95212,0.0
95213,0.05013927576601671
95214,0.01327433628318584
95215,0.01327433628318584
95216,0.0
95217,0.0
95218,0.0
95219,0.0
95220,0.0
95221,0.05013927576601671
95222,0.01327433628318584
95223,0.01327433628318584
95224,0.0
95225,0.0
95226,0.0
95227,0.0
95228,0.0
95229,0.009768009768009768
95230,0.009768009768009768
95231,0.009768009768009768
95232,0.0
95233,0.0
95234,0.0
95235,0.0
95236,0.0
95237,0.009768009768009768
95238,0.009768009768009768
95239,0.009768009768009768
95240,0.0
95241,0.0
95242,0.0
95243,0.0
95244,0.0
95245,0.009768009768009768
95246,0.009768009768009768
95247,0.009768009768009768
95248,0.0
95249,0.0
95250,0.0
95251,0.0
95252,0.0
95253,0.009768009768009768
95254,0.009768009768009768
95255,0.009768009768009768
95256,0.0
95257,0.0
95258,0.0
95259,0.0
95260,0.0
95261,0.05013927576601671
95262,0.01327433628318584
95263,0.01327433628318584
95264,0.0
95265,0.0
95266,0.0
95267,0.0
95268,0.0
95269,0.009768009768009768
95270,0.009768009768009768
95271,0.009768009768009768
95272,0.0
95273,0.0
95274,0.0
95275,0.0
95276,0.0
95277,0.05013927576601671
95278,0.01327433628318584
95279,0.01327433628318584
95280,0.0
95281,0.0
95282,0.0
95283,0.0
95284,0.0
95285,0.125
95286,0.125
95287,0.125
95288,0.0
95289,0.0
95290,0.0
95291,0.0
95292,0.0
95293,0.009768009768009768
95294,0.009768009768009768
95295,0.009768009768009768
95296,0.0
95297,0.0
95298,0.0
95299,0.0
95300,0.0
95301,0.05013927576601671
95302,0.01327433628318584
95303,0.01327433628318584
95304,0.0
95305,0.0
95306,0.0
95307,0.0
95308,0.0
95309,0.05013927576601671
95310,0.01327433628318584
95311,0.01327433628318584
95312,0.0
95313,0.0
95314,0.0
95315,0.0
95316,0.0
95317,0.05013927576601671
95318,0.01327433628318584
95319,0.01327433628318584
95320,0.0
95321,0.0
95322,0.0
95323,0.0
95324,0.0
95325,0.05013927576601671
95326,0.01327433628318584
95327,0.01327433628318584
95328,0.0
95329,0.0
95330,0.0
95331,0.0
95332,0.0
95333,0.009768009768009768
95334,0.009768009768009768
95335,0.009768009768009768
95336,0.0
95337,0.0
95338,0.0
95339,0.0
95340,0.0
95341,0.05013927576601671
95342,0.01327433628318584
95343,0.01327433628318584
95344,0.0
95345,0.0
95346,0.0
95347,0.0
95348,0.0
95349,0.009768009768009768
95350,0.009768009768009768
95351,0.009768009768009768
95352,0.0
95353,0.0
95354,0.0
95355,0.0
95356,0.0
95357,0.009768009768009768
95358,0.009768009768009768
95359,0.009768009768009768
95360,0.0
95361,0.0
95362,0.0
95363,0.0
95364,0.0
95365,0.05013927576601671
95366,0.01327433628318584
95367,0.01327433628318584
95368,0.0
95369,0.0
95370,0.0
95371,0.0
95372,0.0
95373,0.009768009768009768
95374,0.009768009768009768
95375,0.009768009768009768
95376,0.0
95377,0.0
95378,0.0
95379,0.0
95380,0.0
95381,0.009768009768009768
95382,0.009768009768009768
95383,0.009768009768009768
95384,0.0
95385,0.0
95386,0.0
95387,0.0
95388,0.0
95389,0.05013927576601671
95390,0.01327433628318584
95391,0.01327433628318584
95392,0.01327433628318584
95393,0.0
95394,0.0
95395,0.0
95396,0.0
95397,0.0
95398,0.05013927576601671
95399,0.01327433628318584
95400,0.01327433628318584
95401,0.0
95402,0.0
95403,0.0
95404,0.0
95405,0.0
95406,0.05013927576601671
95407,0.01327433628318584
95408,0.01327433628318584
95409,0.0
95410,0.0
95411,0.0
95412,0.0
95413,0.0
95414,0.009768009768009768
95415,0.009768009768009768
95416,0.009768009768009768
95417,0.0
95418,0.0
95419,0.0
95420,0.0
95421,0.0
95422,0.009768009768009768
95423,0.009768009768009768
95424,0.009768009768009768
95425,0.0
95426,0.0
95427,0.0
95428,0.0
95429,0.0
95430,0.009768009768009768
95431,0.009768009768009768
95432,0.009768009768009768
95433,0.0
95434,0.0
95435,0.0
95436,0.0
95437,0.0
95438,0.009768009768009768
95439,0.009768009768009768
95440,0.009768009768009768
95441,0.0
95442,0.0
95443,0.0
95444,0.0
95445,0.0
95446,0.009768009768009768
95447,0.009768009768009768
95448,0.009768009768009768
95449,0.0
95450,0.0
95451,0.0
95452,0.0
95453,0.0
95454,0.009768009768009768
95455,0.009768009768009768
95456,0.009768009768009768
95457,0.009768009768009768
95458,0.0
95459,0.0
95460,0.0
95461,0.0
95462,0.0
95463,0.009768009768009768
95464,0.009768009768009768
95465,0.009768009768009768
95466,0.0
95467,0.0
95468,0.0
95469,0.0
95470,0.0
95471,0.009768009768009768
95472,0.009768009768009768
95473,0.009768009768009768
95474,0.0
95475,0.0
95476,0.0
95477,0.0
95478,0.0
95479,0.009768009768009768
95480,0.009768009768009768
95481,0.009768009768009768
95482,0.0
95483,0.0
95484,0.0
95485,0.0
95486,0.0
95487,0.009768009768009768
95488,0.009768009768009768
95489,0.009768009768009768
95490,0.0
95491,0.0
95492,0.0
95493,0.0
95494,0.0
95495,0.009768009768009768
95496,0.009768009768009768
95497,0.009768009768009768
95498,0.0
95499,0.0
95500,0.0
95501,0.0
95502,0.0
95503,0.05013927576601671
95504,0.01327433628318584
95505,0.01327433628318584
95506,0.0
95507,0.0
95508,0.0
95509,0.0
95510,0.0
95511,0.009768009768009768
95512,0.009768009768009768
95513,0.009768009768009768
95514,0.0
95515,0.0
95516,0.0
95517,0.0
95518,0.0
95519,0.05013927576601671
95520,0.01327433628318584
95521,0.01327433628318584
95522,0.0
95523,0.0
95524,0.0
95525,0.0
95526,0.0
95527,0.009768009768009768
95528,0.009768009768009768
95529,0.009768009768009768
95530,0.0
95531,0.0
95532,0.0
95533,0.0
95534,0.0
95535,0.05013927576601671
95536,0.01327433628318584
95537,0.01327433628318584
95538,0.0
95539,0.0
95540,0.0
95541,0.0
95542,0.0
95543,0.05013927576601671
95544,0.01327433628318584
95545,0.01327433628318584
95546,0.0
95547,0.0
95548,0.0
95549,0.0
95550,0.0
95551,0.05013927576601671
95552,0.01327433628318584
95553,0.01327433628318584
95554,0.0
95555,0.0
95556,0.0
95557,0.0
95558,0.0
95559,0.009768009768009768
95560,0.009768009768009768
95561,0.009768009768009768
95562,0.0
95563,0.0
95564,0.0
95565,0.0
95566,0.0
95567,0.05013927576601671
95568,0.01327433628318584
